Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir2,Rs4aAIIJJABB.log.10.SpectrumVCD,-0.13834546007965645,-0.04050514431642357
Chir2,Rs4aAIIJJAII.log.10.SpectrumVCD,0.04559136071880304,-0.12004975252884927
Chir2,Rs4aAIIJJAJJ.log.10.SpectrumVCD,0.21338857246378115,-0.07195280782369554
Chir2,Rs4aAIIJJBBB.log.10.SpectrumVCD,-0.33760936958045384,-0.16815896592314816
Chir2,Rs4aAIIJJBII.log.10.SpectrumVCD,0.26691482912921743,-0.2038681992534042
Chir2,Rs4aAIIJJBJJ.log.10.SpectrumVCD,0.010030665284663266,-0.15264315332533426
Chir2,Rs4aAIIJJGBB.log.10.SpectrumVCD,-0.3983754648650031,0.1349850045502705
Chir2,Rs4aAIIJJGII.log.10.SpectrumVCD,0.08400089464837399,0.4563177974326781
Chir2,Rs4aAIIJJGJJ.log.10.SpectrumVCD,-0.12764643546382357,0.24792917864563982
Chir2,Rs4aAIIJJIBB.log.10.SpectrumVCD,-0.5637976407353396,-0.1194208486162475
Chir2,Rs4aAIIJJIII.log.10.SpectrumVCD,-0.4373827844339208,0.020694769770978668
Chir2,Rs4aAIIJJIJJ.log.10.SpectrumVCD,-0.3324734831368802,0.1461084771367069
Chir2,Rs4aAIIJJJBB.log.10.SpectrumVCD,-0.5169911330810195,0.22014769039346538
Chir2,Rs4aAIIJJJII.log.10.SpectrumVCD,-0.22330356199230947,0.07933950463133296
Chir2,Rs4aAIIJJJJJ.log.10.SpectrumVCD,-0.27291542073240127,0.16544410342765267
Chir2,Rs4aAIJAAABB.log.10.SpectrumVCD,-0.36857272446674133,-0.02481562787644433
Chir2,Rs4aAIJAAAII.log.10.SpectrumVCD,-0.21904570888992647,0.1579566187878348
Chir2,Rs4aAIJAAAJJ.log.10.SpectrumVCD,-0.3563968029897034,-0.051927725730735674
Chir2,Rs4aAIJAABBB.log.10.SpectrumVCD,-0.3068922641011368,-0.18547411941617972
Chir2,Rs4aAIJAABII.log.10.SpectrumVCD,-0.25811405648879404,-0.2958056729041727
Chir2,Rs4aAIJAABJJ.log.10.SpectrumVCD,-0.30600995249159957,-0.2676782086617206
Chir2,Rs4aAIJAAGBB.log.10.SpectrumVCD,-0.5588581280610944,-0.2115896451790734
Chir2,Rs4aAIJAAGII.log.10.SpectrumVCD,-0.336368909669284,0.2784113363240252
Chir2,Rs4aAIJAAGJJ.log.10.SpectrumVCD,-0.42904581247849627,0.09353689445851082
Chir2,Rs4aAIJAAIBB.log.10.SpectrumVCD,-0.5788866555828738,-0.11497532114019447
Chir2,Rs4aAIJAAIII.log.10.SpectrumVCD,-0.5052889039217718,0.3151267258565298
Chir2,Rs4aAIJAAIJJ.log.10.SpectrumVCD,-0.6101857770445585,0.09034129726695
Chir2,Rs4aAIJAAJBB.log.10.SpectrumVCD,-0.43320156092399337,-0.09988597229477351
Chir2,Rs4aAIJAAJII.log.10.SpectrumVCD,-0.29165232783572925,0.16662645720655217
Chir2,Rs4aAIJAAJJJ.log.10.SpectrumVCD,-0.4517476674974043,-0.12574641109926266
Chir2,Rs4aAIJBBABB.log.10.SpectrumVCD,-0.3799349101356723,0.10881612883425353
Chir2,Rs4aAIJBBAII.log.10.SpectrumVCD,0.18369014468910516,0.07490662588051053
Chir2,Rs4aAIJBBAJJ.log.10.SpectrumVCD,-0.22814166411046172,-0.029415221566553195
Chir2,Rs4aAIJBBBBB.log.10.SpectrumVCD,-0.4899858055457798,-0.07340916223422221
Chir2,Rs4aAIJBBBII.log.10.SpectrumVCD,-0.23365209460866465,0.11260109360179266
Chir2,Rs4aAIJBBBJJ.log.10.SpectrumVCD,-0.3797807816551655,-0.014849571334513775
Chir2,Rs4aAIJBBGBB.log.10.SpectrumVCD,-0.44220742270075014,0.4181729120704001
Chir2,Rs4aAIJBBGII.log.10.SpectrumVCD,0.16771587030680357,0.5674369033611001
Chir2,Rs4aAIJBBGJJ.log.10.SpectrumVCD,-0.22944486621082022,0.4208094688966801
Chir2,Rs4aAIJBBIBB.log.10.SpectrumVCD,-0.4431046430312523,0.4639303976105201
Chir2,Rs4aAIJBBIII.log.10.SpectrumVCD,-0.061396382151414526,0.7213603534339308
Chir2,Rs4aAIJBBIJJ.log.10.SpectrumVCD,-0.2557279503267521,0.5106570615733173
Chir2,Rs4aAIJBBJBB.log.10.SpectrumVCD,-0.5408967245817218,0.09664758993934762
Chir2,Rs4aAIJBBJII.log.10.SpectrumVCD,-0.3808825153881456,0.13772004414384068
Chir2,Rs4aAIJBBJJJ.log.10.SpectrumVCD,-0.3761266026930429,0.06887659729459004
Chir2,Rs4aAIJIIABB.log.10.SpectrumVCD,-0.10897303469564913,0.07101669326391165
Chir2,Rs4aAIJIIAII.log.10.SpectrumVCD,0.14018906983308374,0.02417164360807891
Chir2,Rs4aAIJIIAJJ.log.10.SpectrumVCD,0.16369186630437657,-0.049704191586893175
Chir2,Rs4aAIJIIBBB.log.10.SpectrumVCD,-0.2807154552805604,-0.07673931618499717
Chir2,Rs4aAIJIIBII.log.10.SpectrumVCD,-0.05372688184634743,-0.33547130892228405
Chir2,Rs4aAIJIIBJJ.log.10.SpectrumVCD,-0.28945643804166793,-0.16326471775706367
Chir2,Rs4aAIJIIGBB.log.10.SpectrumVCD,-0.372775660635169,0.33401262119382347
Chir2,Rs4aAIJIIGII.log.10.SpectrumVCD,0.3023977711912572,0.5229139863117556
Chir2,Rs4aAIJIIGJJ.log.10.SpectrumVCD,-0.08765801950874053,0.2654902521932069
Chir2,Rs4aAIJIIIBB.log.10.SpectrumVCD,-0.6981347956023121,-0.07551198203649126
Chir2,Rs4aAIJIIIII.log.10.SpectrumVCD,-0.3826211342023597,0.141772642949
Chir2,Rs4aAIJIIIJJ.log.10.SpectrumVCD,-0.4424781042069657,0.08538222599480173
Chir2,Rs4aAIJIIJBB.log.10.SpectrumVCD,-0.48944069466605217,0.08598681277597207
Chir2,Rs4aAIJIIJII.log.10.SpectrumVCD,-0.3808582786793707,0.13296252553821947
Chir2,Rs4aAIJIIJJJ.log.10.SpectrumVCD,-0.47592263262637363,-0.06676085925421403
Chir2,Rs4aAIJJJABB.log.10.SpectrumVCD,-0.15747373200863615,-0.005224624924944215
Chir2,Rs4aAIJJJAII.log.10.SpectrumVCD,0.02342989434192375,-0.11905791038485534
Chir2,Rs4aAIJJJAJJ.log.10.SpectrumVCD,0.2063195215091476,-0.08864176089995311
Chir2,Rs4aAIJJJBBB.log.10.SpectrumVCD,-0.27730955936056584,-0.12207485800019532
Chir2,Rs4aAIJJJBII.log.10.SpectrumVCD,0.14667943923296314,-0.07555221402352161
Chir2,Rs4aAIJJJBJJ.log.10.SpectrumVCD,0.024831162065866205,-0.18273732988278096
Chir2,Rs4aAIJJJGBB.log.10.SpectrumVCD,-0.3693657491897682,0.16003293652849804
Chir2,Rs4aAIJJJGII.log.10.SpectrumVCD,0.056498655973688916,0.4728606789085576
Chir2,Rs4aAIJJJGJJ.log.10.SpectrumVCD,-0.09913328586340721,0.25774831543981336
Chir2,Rs4aAIJJJIBB.log.10.SpectrumVCD,-0.5479777175675687,-0.07514830913728776
Chir2,Rs4aAIJJJIII.log.10.SpectrumVCD,-0.3369110140190878,0.13106667600048616
Chir2,Rs4aAIJJJIJJ.log.10.SpectrumVCD,-0.3443781234748421,0.1154485601621201
Chir2,Rs4aAIJJJJBB.log.10.SpectrumVCD,-0.5370098289065476,0.1640071235986829
Chir2,Rs4aAIJJJJII.log.10.SpectrumVCD,-0.29011017975630754,0.1660640884600919
Chir2,Rs4aAIJJJJJJ.log.10.SpectrumVCD,-0.3211184629852855,0.08711425659377699
Chir2,Rs4aAJAAAABB.log.10.SpectrumVCD,-0.16819927388141348,-0.036338078368219125
Chir2,Rs4aAJAAAAII.log.10.SpectrumVCD,-0.13672295205959428,0.11570335096442025
Chir2,Rs4aAJAAAAJJ.log.10.SpectrumVCD,-0.11735933313272108,0.03381241283281638
Chir2,Rs4aAJAAABBB.log.10.SpectrumVCD,-0.2631907927879518,-0.17193810917191324
Chir2,Rs4aAJAAABII.log.10.SpectrumVCD,-0.3080894389932422,-0.3251201274744742
Chir2,Rs4aAJAAABJJ.log.10.SpectrumVCD,-0.28377748041331446,-0.15898860462843206
Chir2,Rs4aAJAAAGBB.log.10.SpectrumVCD,-0.4019173810798746,-0.1175006796735302
Chir2,Rs4aAJAAAGII.log.10.SpectrumVCD,-0.2860439513419031,0.2196943761711544
Chir2,Rs4aAJAAAGJJ.log.10.SpectrumVCD,-0.35054656759566216,0.13712231153963889
Chir2,Rs4aAJAAAIBB.log.10.SpectrumVCD,-0.5344553930549404,0.0864369197290687
Chir2,Rs4aAJAAAIII.log.10.SpectrumVCD,-0.4060477608321026,0.5631997633470772
Chir2,Rs4aAJAAAIJJ.log.10.SpectrumVCD,-0.5428239466532522,0.1733744060394791
Chir2,Rs4aAJAAAJJJ.log.10.SpectrumVCD,-0.4108629514863498,-0.0385189714710598
Chir2,Rs4aAJABBABB.log.10.SpectrumVCD,-0.27263432417691125,0.10032000158063153
Chir2,Rs4aAJABBAII.log.10.SpectrumVCD,0.3048336262816311,0.14349994182458492
Chir2,Rs4aAJABBAJJ.log.10.SpectrumVCD,-0.05025893690648283,0.10596996799217942
Chir2,Rs4aAJABBBBB.log.10.SpectrumVCD,-0.3477313774339692,0.04912849414176184
Chir2,Rs4aAJABBBII.log.10.SpectrumVCD,-0.03492591566310362,0.30954981821103483
Chir2,Rs4aAJABBBJJ.log.10.SpectrumVCD,-0.18491924816158087,0.07624708609842128
Chir2,Rs4aAJABBGBB.log.10.SpectrumVCD,-0.3911312257687809,0.3772425316407248
Chir2,Rs4aAJABBGII.log.10.SpectrumVCD,0.12675961480905362,0.5222629945768908
Chir2,Rs4aAJABBIBB.log.10.SpectrumVCD,-0.2510492394909038,0.5184784216217107
Chir2,Rs4aAJABBIII.log.10.SpectrumVCD,0.05938182075760281,0.7710262653728179
Chir2,Rs4aAJABBIJJ.log.10.SpectrumVCD,-0.16216220446277024,0.538373340481762
Chir2,Rs4aAJABBJJJ.log.10.SpectrumVCD,-0.2908442640145959,0.16807475110158088
Chir2,Rs4aAJAIIABB.log.10.SpectrumVCD,0.14594345589208862,0.09906338278837357
Chir2,Rs4aAJAIIAII.log.10.SpectrumVCD,0.3860044322379344,0.07742175787635444
Chir2,Rs4aAJAIIAJJ.log.10.SpectrumVCD,0.37749357955274465,0.017603819178101242
Chir2,Rs4aAJAIIBBB.log.10.SpectrumVCD,-0.03037405181700153,0.0908372955752482
Chir2,Rs4aAJAIIBII.log.10.SpectrumVCD,0.1823564048980513,-0.22991098230654516
Chir2,Rs4aAJAIIBJJ.log.10.SpectrumVCD,0.2045100039170917,-0.01323221511345129
Chir2,Rs4aAJAIIGBB.log.10.SpectrumVCD,-0.3751429632681019,0.3459983943722084
Chir2,Rs4aAJAIIGII.log.10.SpectrumVCD,0.2803338845067894,0.5124826117624585
Chir2,Rs4aAJAIIGJJ.log.10.SpectrumVCD,0.19452215076087725,0.32041706528959335
Chir2,Rs4aAJAIIIBB.log.10.SpectrumVCD,-0.6675961503380519,-0.11486981829596216
Chir2,Rs4aAJAIIIII.log.10.SpectrumVCD,-0.5865558918819254,0.1803544424448437
Chir2,Rs4aAJAIIIJJ.log.10.SpectrumVCD,-0.5074278570034431,-0.05179737734432001
Chir2,Rs4aAJAIIJJJ.log.10.SpectrumVCD,-0.0446694960428375,-0.00963939759163959
Chir2,Rs4aAJAJJABB.log.10.SpectrumVCD,0.015755755467866034,-0.02259711367497257
Chir2,Rs4aAJAJJAII.log.10.SpectrumVCD,0.003547456446445237,-0.113707734367202
Chir2,Rs4aAJAJJBBB.log.10.SpectrumVCD,-0.09981952022328197,0.011946367825915105
Chir2,Rs4aAJAJJBII.log.10.SpectrumVCD,0.264633328860981,-0.12384692893587537
Chir2,Rs4aAJAJJGBB.log.10.SpectrumVCD,-0.3324984107876045,0.05404993616314205
Chir2,Rs4aAJAJJGII.log.10.SpectrumVCD,0.0538890693950845,0.3849278939139675
Chir2,Rs4aAJAJJIBB.log.10.SpectrumVCD,-0.4485726529184986,-0.12107316985973027
Chir2,Rs4aAJAJJIII.log.10.SpectrumVCD,-0.3162624505762696,0.20831044629002646
Chir2,Rs4aAJAJJJBB.log.10.SpectrumVCD,-0.3203704831430406,0.11543641687330024
Chir2,Rs4aAJAJJJII.log.10.SpectrumVCD,-0.2660139563565356,0.08595107351164313
Chir2,Rs4aAJAJJJJJ.log.10.SpectrumVCD,-0.09007777760277964,-0.002308862656359345
Chir2,Rs4aAJBAAABB.log.10.SpectrumVCD,-0.10534056787139202,-0.03248362300630102
Chir2,Rs4aAJBAAAII.log.10.SpectrumVCD,0.20608904097596253,0.34365036698941004
Chir2,Rs4aAJBAAAJJ.log.10.SpectrumVCD,-0.11373632073633332,0.15175265936268187
Chir2,Rs4aAJBAABBB.log.10.SpectrumVCD,-0.12702304230370678,-0.1009564710401697
Chir2,Rs4aAJBAABII.log.10.SpectrumVCD,-0.20894190286953052,-0.04642149603031392
Chir2,Rs4aAJBAABJJ.log.10.SpectrumVCD,-0.19775139844296752,-0.1485929507152568
Chir2,Rs4aAJBAAGBB.log.10.SpectrumVCD,-0.28401954155647935,-0.13808814925926552
Chir2,Rs4aAJBAAGII.log.10.SpectrumVCD,-0.22900842955149725,0.43635334662148145
Chir2,Rs4aAJBAAGJJ.log.10.SpectrumVCD,-0.35987691231241364,0.11231205313692837
Chir2,Rs4aAJBAAIBB.log.10.SpectrumVCD,-0.39348920521262043,-0.23254575821940962
Chir2,Rs4aAJBAAIII.log.10.SpectrumVCD,-0.30698952017744835,0.5342018321345195
Chir2,Rs4aAJBAAIJJ.log.10.SpectrumVCD,-0.5155703206789926,0.1329072643941639
Chir2,Rs4aAJBAAJJJ.log.10.SpectrumVCD,-0.27154464798887795,-0.05227808640243172
Chir2,Rs4aAJBBBABB.log.10.SpectrumVCD,-0.08460049039100738,0.16065230598675426
Chir2,Rs4aAJBBBAII.log.10.SpectrumVCD,0.305893359377492,0.20795746630332795
Chir2,Rs4aAJBBBAJJ.log.10.SpectrumVCD,0.12539384339689905,0.22035555694052247
Chir2,Rs4aAJBBBBBB.log.10.SpectrumVCD,-0.13207835450053607,0.08250620376465992
Chir2,Rs4aAJBBBBII.log.10.SpectrumVCD,0.1748490788206489,0.12563342638011293
Chir2,Rs4aAJBBBBJJ.log.10.SpectrumVCD,-0.07453370353049102,0.11271626361344012
Chir2,Rs4aAJBBBGII.log.10.SpectrumVCD,0.3063696963399274,0.5323964540155319
Chir2,Rs4aAJBBBGJJ.log.10.SpectrumVCD,0.1919980724952679,0.48770872815315086
Chir2,Rs4aAJBBBIBB.log.10.SpectrumVCD,0.02116316397684833,0.5200156737800911
Chir2,Rs4aAJBBBIII.log.10.SpectrumVCD,0.09524515963111287,0.7910637530605319
Chir2,Rs4aAJBBBIJJ.log.10.SpectrumVCD,0.09285206691412526,0.5204646661497792
Chir2,Rs4aAJBBBJJJ.log.10.SpectrumVCD,0.056276245369794115,0.2919664319982495
Chir2,Rs4aAJBIIABB.log.10.SpectrumVCD,0.21079033815414516,0.23626185179481968
Chir2,Rs4aAJBIIAII.log.10.SpectrumVCD,0.6065280981211983,0.3535786710525352
Chir2,Rs4aAJBIIAJJ.log.10.SpectrumVCD,0.28614241038820404,-0.02033751093712509
Chir2,Rs4aAJBIIBBB.log.10.SpectrumVCD,0.23468755258590288,0.09216144083159142
Chir2,Rs4aAJBIIBII.log.10.SpectrumVCD,0.11294083278981425,-0.2018858180015306
Chir2,Rs4aAJBIIBJJ.log.10.SpectrumVCD,0.11045151216044471,-0.1601451255270432
Chir2,Rs4aAJBIIGBB.log.10.SpectrumVCD,-0.14513825571856212,0.230748192561544
Chir2,Rs4aAJBIIGII.log.10.SpectrumVCD,0.3812140603961608,0.5952861709647543
Chir2,Rs4aAJBIIGJJ.log.10.SpectrumVCD,0.10905647179591078,0.29435137623440877
Chir2,Rs4aAJBIIIBB.log.10.SpectrumVCD,-0.6537260774754137,-0.25209191632761957
Chir2,Rs4aAJBIIIII.log.10.SpectrumVCD,-0.6816117444542426,-0.2430281143873945
Chir2,Rs4aAJBIIIJJ.log.10.SpectrumVCD,-0.578195807368073,-0.18784757303279886
Chir2,Rs4aAJBIIJJJ.log.10.SpectrumVCD,-0.04787051000458163,-0.10019327366574472
Chir2,Rs4aAJBJJABB.log.10.SpectrumVCD,0.014345230303029886,0.02540072796297897
Chir2,Rs4aAJBJJAII.log.10.SpectrumVCD,0.07377210496195238,-0.00809048443728094
Chir2,Rs4aAJBJJBBB.log.10.SpectrumVCD,0.032380175253092634,0.036015234377210756
Chir2,Rs4aAJBJJBII.log.10.SpectrumVCD,0.19511772816846587,-0.05621631145541534
Chir2,Rs4aAJBJJGBB.log.10.SpectrumVCD,-0.07931549437676835,0.19934476809310145
Chir2,Rs4aAJBJJGII.log.10.SpectrumVCD,0.13765858187299704,0.45229557407512433
Chir2,Rs4aAJBJJIBB.log.10.SpectrumVCD,-0.27497291847101546,-0.020621126086047593
Chir2,Rs4aAJBJJIII.log.10.SpectrumVCD,-0.3098337580013573,0.224398458175938
Chir2,Rs4aAJBJJJBB.log.10.SpectrumVCD,-0.198394548250305,0.09194408882983159
Chir2,Rs4aAJBJJJII.log.10.SpectrumVCD,-0.1836552316363406,0.1934372105518067
Chir2,Rs4aAJBJJJJJ.log.10.SpectrumVCD,-0.004695078800505865,0.18651554864526726
Chir2,Rs4aAJGAAABB.log.10.SpectrumVCD,-0.2537196446796959,-0.06646264853333367
Chir2,Rs4aAJGAAAII.log.10.SpectrumVCD,-0.23557684530043976,0.18013333045725435
Chir2,Rs4aAJGAAAJJ.log.10.SpectrumVCD,-0.20524305508133872,0.04728845978471201
Chir2,Rs4aAJGAABBB.log.10.SpectrumVCD,-0.25422063212072404,-0.17912223875723027
Chir2,Rs4aAJGAABII.log.10.SpectrumVCD,-0.24095561247254824,-0.09774050362391536
Chir2,Rs4aAJGAABJJ.log.10.SpectrumVCD,-0.23794670485990008,-0.18946747274699824
Chir2,Rs4aAJGAAGBB.log.10.SpectrumVCD,-0.4503193392114036,-0.1665052199594024
Chir2,Rs4aAJGAAGII.log.10.SpectrumVCD,-0.3772763913716051,0.24112888925046463
Chir2,Rs4aAJGAAGJJ.log.10.SpectrumVCD,-0.3604795699278502,0.0901428678828587
Chir2,Rs4aAJGAAIBB.log.10.SpectrumVCD,-0.48221039637023716,-0.06127776173790991
Chir2,Rs4aAJGAAIII.log.10.SpectrumVCD,-0.5129721233036111,0.4956273379271371
Chir2,Rs4aAJGAAIJJ.log.10.SpectrumVCD,-0.5384478754925731,0.13473891945303096
Chir2,Rs4aAJGAAJJJ.log.10.SpectrumVCD,-0.3615415640114018,-0.14354022205530403
Chir2,Rs4aAJGIIABB.log.10.SpectrumVCD,0.103112952702942,0.02136917306607433
Chir2,Rs4aAJGIIAII.log.10.SpectrumVCD,0.18081756767539328,0.029546744891719885
Chir2,Rs4aAJGIIAJJ.log.10.SpectrumVCD,0.30589535387752725,0.002158998213537736
Chir2,Rs4aAJGIIBBB.log.10.SpectrumVCD,-0.10536391773958113,-0.22051342109425287
Chir2,Rs4aAJGIIBII.log.10.SpectrumVCD,0.09902268196186911,-0.28142894299745674
Chir2,Rs4aAJGIIBJJ.log.10.SpectrumVCD,0.03630165067239875,-0.1883833670397369
Chir2,Rs4aAJGIIGBB.log.10.SpectrumVCD,-0.37665905065720034,0.07803069687333844
Chir2,Rs4aAJGIIGII.log.10.SpectrumVCD,0.28054564163107387,0.5251237725435961
Chir2,Rs4aAJGIIGJJ.log.10.SpectrumVCD,0.13482427379124967,0.19973398361957506
Chir2,Rs4aAJGIIIBB.log.10.SpectrumVCD,-0.6642945705549597,-0.20705896085719838
Chir2,Rs4aAJGIIIII.log.10.SpectrumVCD,-0.5473172812117503,0.07303395441736436
Chir2,Rs4aAJGIIIJJ.log.10.SpectrumVCD,-0.5270386202580338,-0.05006130051173285
Chir2,Rs4aAJGIIJJJ.log.10.SpectrumVCD,-0.14217233464937265,-0.050728786216966755
Chir2,Rs4aAJGJJABB.log.10.SpectrumVCD,-0.068313829384035,-0.049096774671388295
Chir2,Rs4aAJGJJAII.log.10.SpectrumVCD,0.02924689265696733,-0.11805432250682259
Chir2,Rs4aAJGJJBBB.log.10.SpectrumVCD,-0.12662083798857263,-0.14661198585120971
Chir2,Rs4aAJGJJBII.log.10.SpectrumVCD,0.20509177908761886,-0.17986888823420044
Chir2,Rs4aAJGJJGII.log.10.SpectrumVCD,0.0691741525390869,0.36696341937899135
Chir2,Rs4aAJGJJIBB.log.10.SpectrumVCD,-0.5582923431020831,-0.21203352441763718
Chir2,Rs4aAJGJJIII.log.10.SpectrumVCD,-0.46069094064125615,0.05978127504396866
Chir2,Rs4aAJGJJJBB.log.10.SpectrumVCD,-0.3944392302002546,0.045778616984332526
Chir2,Rs4aAJGJJJII.log.10.SpectrumVCD,-0.3236057298797253,0.07500353255821436
Chir2,Rs4aAJGJJJJJ.log.10.SpectrumVCD,-0.20003049791531002,0.014011910414528934
Chir2,Rs4aAJIAAABB.log.10.SpectrumVCD,-0.26429051016348726,-0.10521562622363466
Chir2,Rs4aAJIAAAII.log.10.SpectrumVCD,-0.08585103980655838,0.12172679347572973
Chir2,Rs4aAJIAAAJJ.log.10.SpectrumVCD,-0.2676603866431562,0.029772964764655026
Chir2,Rs4aAJIAABBB.log.10.SpectrumVCD,-0.2392226378228859,-0.2901865126804053
Chir2,Rs4aAJIAABII.log.10.SpectrumVCD,-0.2836927566075768,-0.14575860845269037
Chir2,Rs4aAJIAABJJ.log.10.SpectrumVCD,-0.23775331031130467,-0.2524886090490834
Chir2,Rs4aAJIAAGBB.log.10.SpectrumVCD,-0.49618742716131775,-0.25269153437756786
Chir2,Rs4aAJIAAGII.log.10.SpectrumVCD,-0.3529954412361175,0.22484977626526692
Chir2,Rs4aAJIAAGJJ.log.10.SpectrumVCD,-0.3701888335708807,0.06765641467671134
Chir2,Rs4aAJIAAIBB.log.10.SpectrumVCD,-0.525529337635677,-0.1271693439068225
Chir2,Rs4aAJIAAIII.log.10.SpectrumVCD,-0.4915899692957815,0.501380177455117
Chir2,Rs4aAJIAAIJJ.log.10.SpectrumVCD,-0.6076240812659789,0.1066588803926239
Chir2,Rs4aAJIAAJJJ.log.10.SpectrumVCD,-0.39154829952676573,-0.1139224506816792
Chir2,Rs4aAJIBBABB.log.10.SpectrumVCD,-0.2797451488198665,0.07946188583480247
Chir2,Rs4aAJIBBAII.log.10.SpectrumVCD,0.2761233663158045,0.14959085252949605
Chir2,Rs4aAJIBBAJJ.log.10.SpectrumVCD,-0.11433975939495855,0.10773782624957409
Chir2,Rs4aAJIBBBBB.log.10.SpectrumVCD,-0.33350325445465934,0.09256216683449053
Chir2,Rs4aAJIBBBII.log.10.SpectrumVCD,-0.22028595172450965,0.07963114349622613
Chir2,Rs4aAJIBBBJJ.log.10.SpectrumVCD,-0.304072320664616,0.10505134574054399
Chir2,Rs4aAJIBBGBB.log.10.SpectrumVCD,-0.08605660943479948,0.5977585250953821
Chir2,Rs4aAJIBBGII.log.10.SpectrumVCD,0.23218271983560346,0.5796205818489638
Chir2,Rs4aAJIBBGJJ.log.10.SpectrumVCD,0.09471984967121844,0.5932440369499927
Chir2,Rs4aAJIBBIBB.log.10.SpectrumVCD,-0.36749431081246897,0.5129988512880171
Chir2,Rs4aAJIBBIII.log.10.SpectrumVCD,0.06344668185888645,0.7797602044510326
Chir2,Rs4aAJIBBIJJ.log.10.SpectrumVCD,-0.2011886367715771,0.5657968021707228
Chir2,Rs4aAJIBBJJJ.log.10.SpectrumVCD,-0.34910427589209275,0.11282328960719354
Chir2,Rs4aAJIIIABB.log.10.SpectrumVCD,-0.034577006181969475,0.015266441632895793
Chir2,Rs4aAJIIIAII.log.10.SpectrumVCD,0.1630268021686386,0.034269646528386814
Chir2,Rs4aAJIIIAJJ.log.10.SpectrumVCD,0.2523718909869547,0.031112767961863685
Chir2,Rs4aAJIIIBBB.log.10.SpectrumVCD,-0.30202302246487295,-0.2777776112224221
Chir2,Rs4aAJIIIBII.log.10.SpectrumVCD,0.014044575206177943,-0.3608119170472733
Chir2,Rs4aAJIIIBJJ.log.10.SpectrumVCD,-0.06818265643538302,-0.30761753967652994
Chir2,Rs4aAJIIIGBB.log.10.SpectrumVCD,-0.41697454401329187,0.2354179485349277
Chir2,Rs4aAJIIIGII.log.10.SpectrumVCD,0.21671961300274498,0.48341522614055926
Chir2,Rs4aAJIIIGJJ.log.10.SpectrumVCD,-0.08926664119032011,0.1937914570594385
Chir2,Rs4aAJIIIIBB.log.10.SpectrumVCD,-0.6670246368423124,-0.15201877865426228
Chir2,Rs4aAJIIIIII.log.10.SpectrumVCD,-0.5477111446071177,0.15488495324588228
Chir2,Rs4aAJIIIIJJ.log.10.SpectrumVCD,-0.4306289658595376,0.10927860700089992
Chir2,Rs4aAJIIIJJJ.log.10.SpectrumVCD,-0.25831175514370597,0.04855140127178551
Chir2,Rs4aAJIJJABB.log.10.SpectrumVCD,-0.028172688451534887,-0.07763375912827593
Chir2,Rs4aAJIJJAII.log.10.SpectrumVCD,0.020065081007389983,-0.09981783628674598
Chir2,Rs4aAJIJJBBB.log.10.SpectrumVCD,-0.14122535220292415,-0.19152693024531434
Chir2,Rs4aAJIJJBII.log.10.SpectrumVCD,0.10603553601867437,-0.2078856439792744
Chir2,Rs4aAJIJJGBB.log.10.SpectrumVCD,-0.3834562891167211,0.08563400910862493
Chir2,Rs4aAJIJJGII.log.10.SpectrumVCD,0.06234905775914038,0.4111920893519293
Chir2,Rs4aAJIJJIBB.log.10.SpectrumVCD,-0.5346012520610663,-0.2204470519882058
Chir2,Rs4aAJIJJIII.log.10.SpectrumVCD,-0.484093450535469,0.12667573427952702
Chir2,Rs4aAJIJJJBB.log.10.SpectrumVCD,-0.38305926020083325,0.09356579437405801
Chir2,Rs4aAJIJJJII.log.10.SpectrumVCD,-0.2691033149240315,0.1311199918217786
Chir2,Rs4aAJIJJJJJ.log.10.SpectrumVCD,-0.19060241172343498,0.09786003947785207
Chir2,Rs4aAJJAAAJJ.log.10.SpectrumVCD,-0.12712706912625557,-0.00032975219534875404
Chir2,Rs4aAJJAABJJ.log.10.SpectrumVCD,-0.1246086423023101,-0.1781806743243604
Chir2,Rs4aAJJAAGJJ.log.10.SpectrumVCD,-0.3482429846850948,0.07176410547837549
Chir2,Rs4aAJJAAIJJ.log.10.SpectrumVCD,-0.5582264086809607,0.1092073304622425
Chir2,Rs4aAJJAAJBB.log.10.SpectrumVCD,-0.22906499699275426,-0.08983117133578405
Chir2,Rs4aAJJAAJII.log.10.SpectrumVCD,-0.2200051758018716,0.16657692405685465
Chir2,Rs4aAJJBBAJJ.log.10.SpectrumVCD,-0.006457962356041404,0.013763470911144368
Chir2,Rs4aAJJBBBJJ.log.10.SpectrumVCD,-0.07329694908144713,-0.022143077700219598
Chir2,Rs4aAJJBBGJJ.log.10.SpectrumVCD,0.1238533733280064,0.3426820378665412
Chir2,Rs4aAJJBBIJJ.log.10.SpectrumVCD,-0.2118180961596666,0.46241945728849565
Chir2,Rs4aAJJBBJBB.log.10.SpectrumVCD,-0.3875453810302839,0.06006375967736275
Chir2,Rs4aAJJBBJII.log.10.SpectrumVCD,-0.33169609238571046,0.02385245972790403
Chir2,Rs4aAJJIIAJJ.log.10.SpectrumVCD,0.342112358092623,-0.055468622696749334
Chir2,Rs4aAJJIIBJJ.log.10.SpectrumVCD,0.18712626533577004,-0.22633282767382812
Chir2,Rs4aAJJIIGJJ.log.10.SpectrumVCD,-0.012671506690843735,0.17220923291909232
