Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir1,s4aIABIIABB.log.15.SpectrumVCD,-0.304450298273127,-0.3349150940363314
Chir1,s4aIABIIAII.log.15.SpectrumVCD,-0.9728049847774533,-0.2018025747248632
Chir1,s4aIABIIBBB.log.15.SpectrumVCD,0.2821961041376772,-0.3229504451848234
Chir1,s4aIABIIBII.log.15.SpectrumVCD,-0.718532904565833,0.07697533847303531
Chir1,s4aIABIIGBB.log.15.SpectrumVCD,-0.034710808735231226,-0.6862012438310585
Chir1,s4aIABIIGII.log.15.SpectrumVCD,-0.912215217396577,-0.2196716220140717
Chir1,s4aIABIIIBB.log.15.SpectrumVCD,0.6923398979535992,-0.10696773330633413
Chir1,s4aIABIIIII.log.15.SpectrumVCD,-0.48372829386975563,-0.26792128465604537
Chir1,s4aIAGAAABB.log.15.SpectrumVCD,0.0018925515037861173,0.4109244539550782
Chir1,s4aIAGAAAII.log.15.SpectrumVCD,-0.6310869996210117,-0.040069101762395934
Chir1,s4aIAGAABBB.log.15.SpectrumVCD,0.526945631665744,0.22145560476421944
Chir1,s4aIAGAABII.log.15.SpectrumVCD,-0.6199586601134176,0.07965550017407894
Chir1,s4aIAGAAGBB.log.15.SpectrumVCD,0.511962344705431,0.15518056492699242
Chir1,s4aIAGAAGII.log.15.SpectrumVCD,-0.5152690650422831,-0.19409347168373753
Chir1,s4aIAGAAIBB.log.15.SpectrumVCD,0.4093074718070643,0.4577344715557841
Chir1,s4aIAGAAIII.log.15.SpectrumVCD,0.44583001074812895,-0.14506596150483
Chir1,s4aIAGIIABB.log.15.SpectrumVCD,-0.42412239046868705,-0.25495008901042515
Chir1,s4aIAGIIAII.log.15.SpectrumVCD,-0.903908198606128,0.00020884510040314805
Chir1,s4aIAGIIBBB.log.15.SpectrumVCD,0.2705319387530797,-0.3059240705318966
Chir1,s4aIAGIIBII.log.15.SpectrumVCD,-0.8029375782314934,-0.005197599917527317
Chir1,s4aIAGIIGBB.log.15.SpectrumVCD,-0.13610278678505625,-0.68133806269427
Chir1,s4aIAGIIGII.log.15.SpectrumVCD,-0.9275697009680404,-0.19870457866506278
Chir1,s4aIAGIIIBB.log.15.SpectrumVCD,0.5944660455131553,-0.22291806424854996
Chir1,s4aIAGIIIII.log.15.SpectrumVCD,-0.15611157282023475,0.2625204690923935
Chir1,s4aIAIAAABB.log.15.SpectrumVCD,0.0697395278958056,0.46883907689851423
Chir1,s4aIAIAAAII.log.15.SpectrumVCD,-0.6559822233916572,-0.040193435504879874
Chir1,s4aIAIAABBB.log.15.SpectrumVCD,0.4395163992370122,0.38083232783849974
Chir1,s4aIAIAABII.log.15.SpectrumVCD,-0.5979223276573964,0.13297069940881878
Chir1,s4aIAIAAGBB.log.15.SpectrumVCD,0.3661337556573642,0.19557804047596877
Chir1,s4aIAIAAGII.log.15.SpectrumVCD,-0.5505432133837923,-0.19127214270946397
Chir1,s4aIAIAAIBB.log.15.SpectrumVCD,0.38106679204787774,0.47755473891554007
Chir1,s4aIAIAAIII.log.15.SpectrumVCD,0.4519097399205992,-0.12694376896392143
Chir1,s4aIAIBBABB.log.15.SpectrumVCD,0.15276616264874698,-0.1859318713047337
Chir1,s4aIAIBBAII.log.15.SpectrumVCD,-0.8859523206393226,0.04139118935208582
Chir1,s4aIAIBBBBB.log.15.SpectrumVCD,-0.21303789346116245,-0.222137972513672
Chir1,s4aIAIBBBII.log.15.SpectrumVCD,-0.6519152899056061,0.042845550938189175
Chir1,s4aIAIBBGBB.log.15.SpectrumVCD,-0.37491719467876716,-0.27488166166785005
Chir1,s4aIAIBBGII.log.15.SpectrumVCD,-0.8829003543051581,-0.3021854277227208
Chir1,s4aIAIBBIBB.log.15.SpectrumVCD,0.30021925292231816,-0.2976695219494769
Chir1,s4aIAIBBIII.log.15.SpectrumVCD,-0.348207526381109,-0.6430129759347023
Chir1,s4aIAIIIABB.log.15.SpectrumVCD,-0.35878045247300033,-0.2439819153506347
Chir1,s4aIAIIIAII.log.15.SpectrumVCD,-0.8810670577419006,-0.0035517458233479304
Chir1,s4aIAIIIBBB.log.15.SpectrumVCD,0.6712730734835218,0.13408133919914197
Chir1,s4aIAIIIBII.log.15.SpectrumVCD,-0.7986560675009027,0.07100641132515448
Chir1,s4aIAIIIGBB.log.15.SpectrumVCD,-0.09702800671192957,-0.7113959935354682
Chir1,s4aIAIIIGII.log.15.SpectrumVCD,-0.9102581996435608,-0.2240091928417642
Chir1,s4aIAIIIIBB.log.15.SpectrumVCD,0.5840194631402376,-0.14280344190832675
Chir1,s4aIAIIIIII.log.15.SpectrumVCD,0.09718972471102447,0.37661539696682755
Chir1,s4aIBAAAABB.log.15.SpectrumVCD,-0.05871075922138734,0.32502436915807986
Chir1,s4aIBAAAAII.log.15.SpectrumVCD,-0.7027543576004598,0.12152459077880139
Chir1,s4aIBAAABBB.log.15.SpectrumVCD,0.5541001575842879,0.23489798019238095
Chir1,s4aIBAAABII.log.15.SpectrumVCD,-0.7706100925680078,-0.11767646388060651
Chir1,s4aIBAAAGBB.log.15.SpectrumVCD,0.4981761865787355,0.20529584148067664
Chir1,s4aIBAAAGII.log.15.SpectrumVCD,-0.5293435171288468,-0.16567054820258934
Chir1,s4aIBAAAIBB.log.15.SpectrumVCD,0.6636524939207173,0.3053367170899384
Chir1,s4aIBAAAIII.log.15.SpectrumVCD,0.10797401949345677,-0.5316960980492783
Chir1,s4aIBABBABB.log.15.SpectrumVCD,0.21116975658884837,0.04237483805600055
Chir1,s4aIBABBAII.log.15.SpectrumVCD,-0.9919040840454414,-0.07373106539336718
Chir1,s4aIBABBBBB.log.15.SpectrumVCD,0.5701182395402412,-0.02854113423191144
Chir1,s4aIBABBBII.log.15.SpectrumVCD,-0.852917631111434,0.09639622582050288
Chir1,s4aIBABBGBB.log.15.SpectrumVCD,0.2709649707657413,-0.43649600909527697
Chir1,s4aIBABBGII.log.15.SpectrumVCD,-0.6534243362252596,0.14885778681105688
Chir1,s4aIBABBIBB.log.15.SpectrumVCD,0.4254018842005306,-0.27994931226749814
Chir1,s4aIBABBIII.log.15.SpectrumVCD,-0.8396109544467849,-0.3279554743090662
Chir1,s4aIBAIIABB.log.15.SpectrumVCD,-0.330779012369325,-0.18055739545588503
Chir1,s4aIBAIIAII.log.15.SpectrumVCD,-1.020050395029279,-0.2240408292486837
Chir1,s4aIBAIIBBB.log.15.SpectrumVCD,0.38155003041354546,-0.09552524728910153
Chir1,s4aIBAIIBII.log.15.SpectrumVCD,-0.9590283555456843,0.004560755923315711
Chir1,s4aIBAIIGBB.log.15.SpectrumVCD,-0.1703740115230079,-0.5142225350990631
Chir1,s4aIBAIIGII.log.15.SpectrumVCD,-0.9532547259526651,-0.03794026632501878
Chir1,s4aIBAIIIBB.log.15.SpectrumVCD,0.00500654721975349,-0.3390388785183371
Chir1,s4aIBAIIIII.log.15.SpectrumVCD,-0.5042283101322446,0.07483029042322606
Chir1,s4aIBBAAABB.log.15.SpectrumVCD,-0.6974499631276923,-0.1892342096926927
Chir1,s4aIBBAAAII.log.15.SpectrumVCD,-0.7431312150902094,0.14674727524697623
Chir1,s4aIBBAABBB.log.15.SpectrumVCD,0.24844746201154336,-0.0120863578920804
Chir1,s4aIBBAABII.log.15.SpectrumVCD,-0.6786431771554872,-0.20420898126362838
Chir1,s4aIBBAAGBB.log.15.SpectrumVCD,-0.043571821424059125,-0.0030181579705438892
Chir1,s4aIBBAAGII.log.15.SpectrumVCD,-0.5915377791669608,-0.09551636703804425
Chir1,s4aIBBAAIBB.log.15.SpectrumVCD,0.47304654890301334,0.09812258087723226
Chir1,s4aIBBAAIII.log.15.SpectrumVCD,0.1735021164074788,-0.4374850047890573
Chir1,s4aIBBBBABB.log.15.SpectrumVCD,0.21507856169079292,-0.11011806174789222
Chir1,s4aIBBBBAII.log.15.SpectrumVCD,-0.9527625558076442,-0.03506637162480825
Chir1,s4aIBBBBBBB.log.15.SpectrumVCD,0.31999218189574447,-0.4031930366825837
Chir1,s4aIBBBBBII.log.15.SpectrumVCD,-0.7682507970409065,0.11949154136922045
Chir1,s4aIBBBBGBB.log.15.SpectrumVCD,0.17862484051054064,-0.537394697400001
Chir1,s4aIBBBBGII.log.15.SpectrumVCD,-0.6294125553086858,0.03829494573284068
Chir1,s4aIBBBBIBB.log.15.SpectrumVCD,0.4425230336781125,-0.4648391075001692
Chir1,s4aIBBBBIII.log.15.SpectrumVCD,-0.6367885495735243,-0.3686898205646711
Chir1,s4aIBBIIABB.log.15.SpectrumVCD,-0.18841806695732596,-0.2540473968591626
Chir1,s4aIBBIIAII.log.15.SpectrumVCD,-1.0307308107799908,-0.10136050136963651
Chir1,s4aIBBIIBBB.log.15.SpectrumVCD,0.3052423498348484,-0.3197932736592402
Chir1,s4aIBBIIBII.log.15.SpectrumVCD,-0.9233368791377727,0.014677209429128733
Chir1,s4aIBBIIGBB.log.15.SpectrumVCD,-0.2558832766092137,-0.43911206854483503
Chir1,s4aIBBIIGII.log.15.SpectrumVCD,-0.9562404781464144,0.014635151061577388
Chir1,s4aIBBIIIBB.log.15.SpectrumVCD,0.506430407837364,0.23714820622042632
Chir1,s4aIBBIIIII.log.15.SpectrumVCD,-0.8602469433114734,-0.2670407372492834
Chir1,s4aIBGAAABB.log.15.SpectrumVCD,-0.2746388668663247,-0.012304231938447442
Chir1,s4aIBGAAAII.log.15.SpectrumVCD,-0.5878934737160323,0.22286004991482153
Chir1,s4aIBGAABBB.log.15.SpectrumVCD,0.3667490183337616,0.14127914553346876
Chir1,s4aIBGAABII.log.15.SpectrumVCD,-0.6853185860055507,-0.09816017877633264
Chir1,s4aIBGAAGBB.log.15.SpectrumVCD,0.5741087874902039,0.31670353359803016
Chir1,s4aIBGAAGII.log.15.SpectrumVCD,-0.12778179307914111,0.28670049127791963
Chir1,s4aIBGAAIBB.log.15.SpectrumVCD,0.5538565281838024,0.2248831296515231
Chir1,s4aIBGAAIII.log.15.SpectrumVCD,0.4887057827545988,-0.24738065278043106
Chir1,s4aIBGIIABB.log.15.SpectrumVCD,-0.43808335089451694,-0.21324803840223616
Chir1,s4aIBGIIAII.log.15.SpectrumVCD,-0.9870786727580072,0.021164035889956533
Chir1,s4aIBGIIBBB.log.15.SpectrumVCD,0.2019352370023699,-0.2968084076490717
Chir1,s4aIBGIIBII.log.15.SpectrumVCD,-0.9381115594609966,0.050080771266549966
Chir1,s4aIBGIIGBB.log.15.SpectrumVCD,-0.24707842571202643,-0.31679435811414014
Chir1,s4aIBGIIGII.log.15.SpectrumVCD,-0.920033261842552,0.08622118949776099
Chir1,s4aIBGIIIBB.log.15.SpectrumVCD,0.4802171686555203,0.25298345787692594
Chir1,s4aIBGIIIII.log.15.SpectrumVCD,-0.8197021985892906,0.015760314961204846
Chir1,s4aIBIAAABB.log.15.SpectrumVCD,-0.2601816935384065,0.3221783735348213
Chir1,s4aIBIAAAII.log.15.SpectrumVCD,-0.8326977849483426,-0.0031336775460543685
Chir1,s4aIBIAABBB.log.15.SpectrumVCD,0.2075763200761754,0.37418146723108553
Chir1,s4aIBIAABII.log.15.SpectrumVCD,-0.7331678597667619,-0.11745906344602142
Chir1,s4aIBIAAGBB.log.15.SpectrumVCD,0.3121265547290127,0.3151640362257483
Chir1,s4aIBIAAGII.log.15.SpectrumVCD,-0.5661876441753664,-0.0982809713881016
Chir1,s4aIBIAAIBB.log.15.SpectrumVCD,0.5341728526214329,0.23614450948733232
Chir1,s4aIBIAAIII.log.15.SpectrumVCD,0.2296386509433834,-0.437055502924682
Chir1,s4aIBIBBABB.log.15.SpectrumVCD,0.2377592304581298,0.08834306597418431
Chir1,s4aIBIBBAII.log.15.SpectrumVCD,-0.9756518054328666,-0.1219198430237412
Chir1,s4aIBIBBBBB.log.15.SpectrumVCD,0.2980104541858292,0.19568188691053537
Chir1,s4aIBIBBBII.log.15.SpectrumVCD,-0.8270571720041515,0.04100538498570517
Chir1,s4aIBIBBGII.log.15.SpectrumVCD,-0.9447753750450445,-0.14413241141884725
Chir1,s4aIBIBBIBB.log.15.SpectrumVCD,0.49987151433400645,-0.44503003001043984
Chir1,s4aIBIBBIII.log.15.SpectrumVCD,-0.7791071556340728,-0.4973492411154962
Chir1,s4aIBIIIABB.log.15.SpectrumVCD,-0.4463172081198985,-0.2194255687294179
Chir1,s4aIBIIIAII.log.15.SpectrumVCD,-1.0076815154911507,-0.11265004812267912
Chir1,s4aIBIIIBBB.log.15.SpectrumVCD,0.4521866546398728,0.0847654480690028
Chir1,s4aIBIIIBII.log.15.SpectrumVCD,-0.9741058858374482,-0.03580793488225928
Chir1,s4aIBIIIGBB.log.15.SpectrumVCD,-0.19760424041679026,-0.38292168567385687
Chir1,s4aIBIIIGII.log.15.SpectrumVCD,-0.9830342716900514,-0.11172230544790952
Chir1,s4aIBIIIIBB.log.15.SpectrumVCD,0.5038808644134586,0.23722141159436405
Chir1,s4aIBIIIIII.log.15.SpectrumVCD,-0.6365910371529988,-0.25284163739310217
Chir1,s4aIGAAAABB.log.15.SpectrumVCD,-0.08092819116303741,0.2815529994143306
Chir1,s4aIGAAAAII.log.15.SpectrumVCD,-0.36135958469812807,-0.0924488274528285
Chir1,s4aIGAAABBB.log.15.SpectrumVCD,0.5467538914637128,-0.012941775794340419
Chir1,s4aIGAAABII.log.15.SpectrumVCD,-0.5093367461027114,-0.13889769115908016
Chir1,s4aIGAAAGBB.log.15.SpectrumVCD,0.47591891755926063,0.22668566021069655
Chir1,s4aIGAAAGII.log.15.SpectrumVCD,-0.08885445710376368,-0.28251227114399236
Chir1,s4aIGAAAIBB.log.15.SpectrumVCD,0.6616497284998972,0.29590452028111547
Chir1,s4aIGAAAIII.log.15.SpectrumVCD,0.5595459609522597,-0.258157107123726
Chir1,s4aIGABBABB.log.15.SpectrumVCD,0.22517474416503155,0.026921135531423977
Chir1,s4aIGABBAII.log.15.SpectrumVCD,-0.9209968223475993,-0.10512876336197848
Chir1,s4aIGABBBBB.log.15.SpectrumVCD,0.509145553995406,-0.2374124156009628
Chir1,s4aIGABBBII.log.15.SpectrumVCD,-0.4381078776904024,0.29447220219491504
Chir1,s4aIGABBGBB.log.15.SpectrumVCD,0.4158592681482244,-0.3499048318760901
Chir1,s4aIGABBGII.log.15.SpectrumVCD,-0.34874469508867373,0.1756877252983768
Chir1,s4aIGABBIBB.log.15.SpectrumVCD,0.36610259065983647,-0.34732790907019007
Chir1,s4aIGABBIII.log.15.SpectrumVCD,-0.4381752760324794,-0.6663202940858997
Chir1,s4aIGAIIABB.log.15.SpectrumVCD,-0.06723571777272117,-0.4137341985268475
Chir1,s4aIGAIIAII.log.15.SpectrumVCD,-0.8079444956562858,0.18920258251856611
Chir1,s4aIGAIIBBB.log.15.SpectrumVCD,0.41963570265110034,-0.37583694127810946
Chir1,s4aIGAIIBII.log.15.SpectrumVCD,-0.7293409406346479,0.0376178352712805
Chir1,s4aIGAIIGBB.log.15.SpectrumVCD,0.0934008238596885,-0.6979791953680974
Chir1,s4aIGAIIGII.log.15.SpectrumVCD,-0.6699120250378605,-0.16442312074560142
Chir1,s4aIGAIIIBB.log.15.SpectrumVCD,0.4955732445762524,-0.3245093159859419
Chir1,s4aIGAIIIII.log.15.SpectrumVCD,0.4196253279229029,0.21123889360241116
Chir1,s4aIGBAAAII.log.15.SpectrumVCD,-0.39477436222677037,-0.37223103392944507
Chir1,s4aIGBAABBB.log.15.SpectrumVCD,-0.08987909314454544,-0.2166349893803356
Chir1,s4aIGBAABII.log.15.SpectrumVCD,-0.2867251369282282,-0.275334979910424
Chir1,s4aIGBAAGBB.log.15.SpectrumVCD,-0.13795124850937152,0.056828728492246294
Chir1,s4aIGBAAGII.log.15.SpectrumVCD,-0.2973004986221542,-0.45302554779732274
Chir1,s4aIGBAAIBB.log.15.SpectrumVCD,0.5074624783247352,0.09702584347515494
Chir1,s4aIGBBBABB.log.15.SpectrumVCD,0.2505999502594676,-0.16377540543159305
Chir1,s4aIGBBBAII.log.15.SpectrumVCD,-0.6054717264624848,-0.14142201001164428
Chir1,s4aIGBBBBBB.log.15.SpectrumVCD,0.2316356401917511,-0.3253183924269964
Chir1,s4aIGBBBBII.log.15.SpectrumVCD,-0.4073905381319626,0.028025178432662258
Chir1,s4aIGBBBGBB.log.15.SpectrumVCD,0.05543355228320255,-0.5195533962037558
Chir1,s4aIGBBBGII.log.15.SpectrumVCD,-0.33820020065501616,-0.20706739174453417
Chir1,s4aIGBBBIBB.log.15.SpectrumVCD,0.33947194712356554,-0.3473312503285118
Chir1,s4aIGBIIABB.log.15.SpectrumVCD,-0.5135087950029728,-0.37514384828897024
Chir1,s4aIGBIIAII.log.15.SpectrumVCD,-0.9462677324338037,-0.04068737233934521
Chir1,s4aIGBIIBBB.log.15.SpectrumVCD,0.23696104593992778,-0.43560727997591764
Chir1,s4aIGBIIBII.log.15.SpectrumVCD,-0.4321359374976395,0.3316110160222383
Chir1,s4aIGBIIGBB.log.15.SpectrumVCD,-0.16941255818294396,-0.5479571733469442
Chir1,s4aIGBIIGII.log.15.SpectrumVCD,-0.7573366431351387,-0.1359867300179828
Chir1,s4aIGBIIIBB.log.15.SpectrumVCD,0.44614549603629716,0.03479463232443406
Chir1,s4aIGBIIIII.log.15.SpectrumVCD,-0.2705153036921473,-0.4632450558649537
Chir1,s4aIGGAAABB.log.15.SpectrumVCD,0.009217595479962407,-0.40889433091446614
Chir1,s4aIGGAAAII.log.15.SpectrumVCD,0.6774966563157401,-0.03736739122911205
Chir1,s4aIGGAABBB.log.15.SpectrumVCD,0.3523639677317503,-0.08590797136140972
Chir1,s4aIGGAABII.log.15.SpectrumVCD,0.7391379870321027,-0.04383446598718006
Chir1,s4aIGGAAGBB.log.15.SpectrumVCD,0.6263326743288838,0.24813777755231525
Chir1,s4aIGGAAGII.log.15.SpectrumVCD,0.5876500466768534,-0.1404779781471894
Chir1,s4aIGGAAIBB.log.15.SpectrumVCD,0.7588840873509326,0.25439025461654907
Chir1,s4aIGGAAIII.log.15.SpectrumVCD,0.8730636670085378,-0.0645938648830945
Chir1,s4aIGGIIABB.log.15.SpectrumVCD,-0.1671927200959925,-0.23662470341358832
Chir1,s4aIGGIIAII.log.15.SpectrumVCD,-0.2507168569135606,0.28503602372328596
Chir1,s4aIGGIIBBB.log.15.SpectrumVCD,0.3602351001178527,-0.4245871501534309
Chir1,s4aIGGIIBII.log.15.SpectrumVCD,0.3733470745999477,0.7193159898574584
Chir1,s4aIGGIIGBB.log.15.SpectrumVCD,-0.2122999850303781,-0.29261654232515516
Chir1,s4aIGGIIGII.log.15.SpectrumVCD,-0.5454848249153303,0.011998723402873107
Chir1,s4aIGGIIIBB.log.15.SpectrumVCD,0.2941948667951514,-0.10551584807700423
Chir1,s4aIGGIIIII.log.15.SpectrumVCD,0.7363309529635534,0.34325685266582523
Chir1,s4aIGIAAABB.log.15.SpectrumVCD,0.11244062188682402,0.3221205475448844
Chir1,s4aIGIAAAII.log.15.SpectrumVCD,-0.11014621952055827,-0.2487656755593076
Chir1,s4aIGIAABBB.log.15.SpectrumVCD,0.1911829419895433,0.3408083857392978
Chir1,s4aIGIAABII.log.15.SpectrumVCD,-0.4276207554679442,0.007440955328545888
Chir1,s4aIGIAAGBB.log.15.SpectrumVCD,0.37229652919056466,0.3892510445274822
Chir1,s4aIGIAAGII.log.15.SpectrumVCD,-0.20167609415339702,-0.1594286762173799
Chir1,s4aIGIAAIBB.log.15.SpectrumVCD,0.7008811537125821,0.3658513302952493
Chir1,s4aIGIAAIII.log.15.SpectrumVCD,0.7382011592273295,-0.04677468952173389
Chir1,s4aIGIBBABB.log.15.SpectrumVCD,0.2999079175446136,-0.19014920072657415
Chir1,s4aIGIBBAII.log.15.SpectrumVCD,-0.9195139636807419,-0.21722057758296956
Chir1,s4aIGIBBBBB.log.15.SpectrumVCD,0.2679337496244469,-0.31981794172154837
Chir1,s4aIGIBBBII.log.15.SpectrumVCD,-0.5836859196389712,0.0009139390350021815
Chir1,s4aIGIBBGBB.log.15.SpectrumVCD,0.13154002498374,-0.5072472159402521
Chir1,s4aIGIBBGII.log.15.SpectrumVCD,-0.7643017208325839,-0.23046957969744494
Chir1,s4aIGIBBIBB.log.15.SpectrumVCD,0.45375712204094354,-0.47493552495060387
Chir1,s4aIGIBBIII.log.15.SpectrumVCD,-0.47946275761412865,-0.7079950984823092
Chir1,s4aIGIIIABB.log.15.SpectrumVCD,-0.22546559412021203,-0.4075546225361946
Chir1,s4aIGIIIAII.log.15.SpectrumVCD,-0.7971310724101902,-0.006230853483890609
Chir1,s4aIGIIIBBB.log.15.SpectrumVCD,0.5678064186054561,-0.30265899351058373
Chir1,s4aIGIIIBII.log.15.SpectrumVCD,-0.7437415179611814,0.02421966395468051
Chir1,s4aIGIIIGBB.log.15.SpectrumVCD,-0.011560915011410522,-0.6399064071599958
Chir1,s4aIGIIIGII.log.15.SpectrumVCD,-0.6626018720886294,-0.23766276306046094
Chir1,s4aIGIIIIBB.log.15.SpectrumVCD,0.4746647601922403,-0.20842169435496824
Chir1,s4aIGIIIIII.log.15.SpectrumVCD,0.24460072384376563,0.03915919758332451
Chir1,s4aIIAAAABB.log.15.SpectrumVCD,0.05984967073516031,0.020882627986300063
Chir1,s4aIIAAAAII.log.15.SpectrumVCD,-0.3979154947838878,-0.0719322504715671
Chir1,s4aIIAAABBB.log.15.SpectrumVCD,0.6698203463585984,0.08229213091484434
Chir1,s4aIIAAABII.log.15.SpectrumVCD,-0.4064861374250037,-0.06882960806624913
Chir1,s4aIIAAAGBB.log.15.SpectrumVCD,0.5388008633465271,0.1676737859973415
Chir1,s4aIIAAAGII.log.15.SpectrumVCD,-0.14807435147562203,-0.25870421237630375
Chir1,s4aIIAAAIBB.log.15.SpectrumVCD,0.6932462662513342,0.30018407089208465
Chir1,s4aIIAAAIII.log.15.SpectrumVCD,0.4793285226521217,-0.2640969301950453
Chir1,s4aIIABBABB.log.15.SpectrumVCD,0.348759375279506,-0.1837992161769079
Chir1,s4aIIABBAII.log.15.SpectrumVCD,-0.9426076977533958,-0.15455341767581857
Chir1,s4aIIABBBBB.log.15.SpectrumVCD,0.5587943045802181,-0.21658177029012424
Chir1,s4aIIABBBII.log.15.SpectrumVCD,-0.778469527503856,0.013504685881601721
Chir1,s4aIIABBGBB.log.15.SpectrumVCD,0.4213827788810491,-0.39125209885393225
Chir1,s4aIIABBGII.log.15.SpectrumVCD,-0.4743896292234782,0.1743156738307304
Chir1,s4aIIABBIBB.log.15.SpectrumVCD,0.40009804889326167,-0.41495594316279194
Chir1,s4aIIABBIII.log.15.SpectrumVCD,-0.403075329902249,-0.6766913527882683
Chir1,s4aIIAIIABB.log.15.SpectrumVCD,0.09308971728093707,-0.40171487155859625
Chir1,s4aIIAIIAII.log.15.SpectrumVCD,-0.8703747279904742,-0.014622725660321715
Chir1,s4aIIAIIBBB.log.15.SpectrumVCD,0.6430385038574513,-0.24297448370584368
Chir1,s4aIIAIIBII.log.15.SpectrumVCD,-0.7438442554940184,0.09045022253510925
Chir1,s4aIIAIIGBB.log.15.SpectrumVCD,0.1093978257818371,-0.707988747098623
Chir1,s4aIIAIIGII.log.15.SpectrumVCD,-0.8271748769432529,-0.20099253994256747
Chir1,s4aIIAIIIBB.log.15.SpectrumVCD,0.42628281789476963,-0.37207057896984996
Chir1,s4aIIAIIIII.log.15.SpectrumVCD,0.5063739905284061,0.43762024068017924
Chir1,s4aIIBAAABB.log.15.SpectrumVCD,-0.42419780428452436,-0.11289277192526134
Chir1,s4aIIBAAAII.log.15.SpectrumVCD,-0.8301807268611276,-0.25593227863820056
Chir1,s4aIIBAABBB.log.15.SpectrumVCD,0.22579664010470124,-0.24837134643065192
Chir1,s4aIIBAABII.log.15.SpectrumVCD,-0.6085665709629714,-0.219670063379325
Chir1,s4aIIBAAGBB.log.15.SpectrumVCD,0.3391928275422538,-0.10520787603317547
Chir1,s4aIIBAAGII.log.15.SpectrumVCD,-0.5796773644406413,-0.3830187704305848
Chir1,s4aIIBAAIBB.log.15.SpectrumVCD,0.4991472900971991,0.044396967921745654
Chir1,s4aIIBAAIII.log.15.SpectrumVCD,0.2535954161767117,-0.4330857203798222
Chir1,s4aIIBBBABB.log.15.SpectrumVCD,0.2550674065496686,-0.2616147354612265
Chir1,s4aIIBBBAII.log.15.SpectrumVCD,-0.8257499549863139,-0.20987363881885232
Chir1,s4aIIBBBBBB.log.15.SpectrumVCD,0.41179929588753306,-0.4084926708252255
Chir1,s4aIIBBBBII.log.15.SpectrumVCD,-0.6337071988891906,0.04457088510915697
Chir1,s4aIIBBBGBB.log.15.SpectrumVCD,0.1596831380168304,-0.5402176421288919
Chir1,s4aIIBBBGII.log.15.SpectrumVCD,-0.40028859874176975,-0.2765580690485188
Chir1,s4aIIBBBIBB.log.15.SpectrumVCD,0.4583356004681202,-0.428178409472372
Chir1,s4aIIBBBIII.log.15.SpectrumVCD,-0.2078489896520657,-0.4807984356557724
Chir1,s4aIIBIIABB.log.15.SpectrumVCD,-0.302547858801024,-0.3995621848819615
Chir1,s4aIIBIIAII.log.15.SpectrumVCD,-0.949068740536082,-0.2710960655410477
Chir1,s4aIIBIIBBB.log.15.SpectrumVCD,0.29761653226715007,-0.4693222221887659
Chir1,s4aIIBIIBII.log.15.SpectrumVCD,-0.681796664339974,0.03434762367925115
Chir1,s4aIIBIIGBB.log.15.SpectrumVCD,0.05651987311565035,-0.6789703423688018
Chir1,s4aIIBIIGII.log.15.SpectrumVCD,-0.881031082235969,-0.3860494349747339
Chir1,s4aIIBIIIBB.log.15.SpectrumVCD,0.6422424003372085,-0.08702463970360086
Chir1,s4aIIBIIIII.log.15.SpectrumVCD,-0.12320555966244899,-0.25860420487610414
Chir1,s4aIIGAAABB.log.15.SpectrumVCD,0.0847286994142995,-0.07111706854365296
Chir1,s4aIIGAAAII.log.15.SpectrumVCD,-0.023448966109185187,-0.3229327996600087
Chir1,s4aIIGAABBB.log.15.SpectrumVCD,0.5632402034851436,0.2790262854978592
Chir1,s4aIIGAABII.log.15.SpectrumVCD,-0.10543421544053194,0.3377683576257506
Chir1,s4aIIGAAGBB.log.15.SpectrumVCD,0.6693573432069506,0.30548831648915575
Chir1,s4aIIGAAGII.log.15.SpectrumVCD,0.21052825729908692,0.016959812924531248
Chir1,s4aIIGAAIBB.log.15.SpectrumVCD,0.7340281197146006,0.3263390455515931
Chir1,s4aIIGAAIII.log.15.SpectrumVCD,0.774527693539177,-0.05108991195372985
Chir1,s4aIIGIIABB.log.15.SpectrumVCD,-0.24374641436522188,-0.43021023465147484
Chir1,s4aIIGIIAII.log.15.SpectrumVCD,-0.8165646554391252,0.05278066793482843
Chir1,s4aIIGIIBBB.log.15.SpectrumVCD,0.5951543189139238,-0.2893928591297996
Chir1,s4aIIGIIBII.log.15.SpectrumVCD,-0.7676836909386122,0.04172709197451493
Chir1,s4aIIGIIGBB.log.15.SpectrumVCD,0.06514560058904155,-0.6518817590438305
Chir1,s4aIIGIIGII.log.15.SpectrumVCD,-0.7938938338503553,-0.03299717469753164
Chir1,s4aIIGIIIBB.log.15.SpectrumVCD,0.5391295131386816,-0.23548554626650572
Chir1,s4aIIGIIIII.log.15.SpectrumVCD,0.10709264817384898,0.26878242663041224
Chir1,s4aIIIAAABB.log.15.SpectrumVCD,0.20401739337937203,0.3328595973745972
Chir1,s4aIIIAAAII.log.15.SpectrumVCD,-0.3734343942498268,-0.201033290035682
Chir1,s4aIIIAABBB.log.15.SpectrumVCD,0.3915246989547524,0.48708992596198925
Chir1,s4aIIIAABII.log.15.SpectrumVCD,-0.2982057010410867,0.240073690729803
Chir1,s4aIIIAAGBB.log.15.SpectrumVCD,0.5089032940059164,0.43237336715779273
